Item ID	Item value	Change in Kuiper test statistic when item removed
EXOSC7	4.0	0.08333333333333337
TRMT10A	13.0	-0.007575757575757569
PUS10	14.0	-0.007575757575757569
TRMT10B	12.0	-0.007575757575757569
METTL1	13.0	-0.007575757575757569
PARS2	10.0	0.03409090909090906
ADAT1	11.0	-0.007575757575757569
BCDIN3D	11.0	-0.007575757575757569
TRMT13	12.0	-0.007575757575757569
RPP25L	13.0	-0.007575757575757569
TRMT1L	11.0	-0.007575757575757569
THG1L	15.0	0.03409090909090906
