Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	14.0	-0.004759386567953272
SLC44A5	21.0	0.011634056054997566
SLC27A1	14.0	-0.004759386567953272
PIGO	14.0	-0.004759386567953272
AVIL	11.0	0.004120394852811737
PIGP	15.0	-0.004759386567953272
PCSK9	2.0	0.01163405605499751
BRCA1	16.0	-0.004759386567953272
CWH43	19.0	-0.003393266349374091
PIGV	13.0	-0.004759386567953272
SDR16C5	9.0	0.01163405605499751
LIPH	18.0	-0.004759386567953272
PDK4	15.0	-0.004759386567953272
HMGCS2	18.0	-0.004759386567953272
CD36	19.0	-0.003393266349374091
GAL3ST4	15.0	-0.004759386567953272
PDK1	3.0	0.01163405605499751
CERS4	17.0	-0.004759386567953272
EDN1	23.0	0.011634056054997566
PLA2G4F	15.0	-0.004759386567953272
ALG8	15.0	-0.004759386567953272
SIRT4	11.0	0.004120394852811737
ALG2	10.0	0.01163405605499751
PLA2G4A	14.0	-0.004759386567953272
ELOVL6	21.0	0.011634056054997566
ACSL3	15.0	-0.004759386567953272
PTGR2	15.0	-0.004759386567953272
THNSL2	7.0	0.01163405605499751
CEACAM1	17.0	-0.004759386567953272
RBP1	24.0	0.011634056054997566
PLCB1	20.0	0.004120394852811793
ST6GALNAC3	23.0	0.011634056054997566
PIGF	14.0	-0.004759386567953272
ABCG1	3.0	0.01163405605499751
CSF1R	8.0	0.011634056054997566
GCDH	12.0	-0.0033932663493740356
ADH1C	16.0	-0.004759386567953272
ABHD3	14.0	-0.004759386567953272
TYRP1	6.0	0.01163405605499751
MTMR8	12.0	-0.0033932663493740356
HMGCR	13.0	-0.004759386567953272
PIK3R1	20.0	0.004120394852811793
PLA2G5	14.0	-0.004759386567953272
CYP2C18	19.0	-0.003393266349374091
FUT3	3.0	0.01163405605499751
SOCS2	16.0	-0.004759386567953272
SOCS3	8.0	0.011634056054997566
CNR1	16.0	-0.004759386567953272
ALOX5	4.0	0.01163405605499751
ST3GAL5	5.0	0.01163405605499751
SPTSSB	16.0	-0.004759386567953272
MORC2	12.0	-0.0033932663493740356
ST3GAL2	11.0	0.004120394852811737
CYP2J2	18.0	-0.004759386567953272
EPHX2	18.0	-0.004759386567953272
CYP4B1	18.0	-0.004759386567953272
NAGA	13.0	-0.004759386567953272
PER2	20.0	0.004120394852811793
NR4A3	16.0	-0.004759386567953272
GPAM	16.0	-0.004759386567953272
PNPLA1	16.0	-0.004759386567953272
CDS2	5.0	0.01163405605499751
