Item ID	Item value	Change in Kuiper test statistic when item removed
RBM14	14.0	0.025183150183150427
RNASEL	12.0	-0.016483516483516314
TXNL4B	10.0	-0.016483516483516314
CSTF2	10.0	-0.016483516483516314
RBM4B	13.0	-0.016483516483516314
RBM4	13.0	-0.016483516483516314
MFAP1	11.0	-0.016483516483516314
ESRP1	22.0	0.06043956043956056
RPUSD3	10.0	-0.016483516483516314
SNRPA1	3.0	0.06043956043956056
GEMIN6	11.0	-0.016483516483516314
SF3B1	2.0	0.06043956043956056
SRSF7	13.0	-0.016483516483516314
RBM5	12.0	-0.016483516483516314
