Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	15.0	-0.011585365853658547
PIF1	12.0	-0.011585365853658547
RTKN	13.0	-0.011585365853658547
SERPINE2	1.0	0.01341463414634153
PPP1R10	11.0	0.013414634146341475
HP	21.0	0.013414634146341475
CIB1	7.0	0.01341463414634153
HMGCR	13.0	-0.011585365853658547
TFPI	2.0	0.01341463414634153
TNF	8.0	0.01341463414634153
STYXL1	14.0	-0.011585365853658547
SOCS3	8.0	0.01341463414634153
HHEX	5.0	0.01341463414634153
RGS2	12.0	-0.011585365853658547
C5	16.0	-0.011585365853658436
DEPTOR	16.0	-0.011585365853658436
PTTG1	3.0	0.01341463414634153
CNR1	16.0	-0.011585365853658436
LAMP3	3.0	0.01341463414634153
CHORDC1	12.0	-0.011585365853658547
HEXIM2	12.0	-0.011585365853658547
GABBR1	16.0	-0.011585365853658436
TNFSF14	10.0	0.013414634146341475
DUSP1	19.0	0.013414634146341475
CARD8	12.0	-0.011585365853658547
IRAK3	24.0	0.013414634146341475
DHCR24	19.0	0.013414634146341475
KLF4	23.0	0.013414634146341475
NLE1	13.0	-0.011585365853658547
DNAJA1	13.0	-0.011585365853658547
DBNDD2	14.0	-0.011585365853658547
CEACAM1	17.0	0.013414634146341475
SH3BP5L	12.0	-0.011585365853658547
COL7A1	12.0	-0.011585365853658547
ANOS1	15.0	-0.011585365853658547
FETUB	19.0	0.013414634146341475
BIRC5	3.0	0.01341463414634153
PKIG	4.0	0.01341463414634153
NEIL1	13.0	-0.011585365853658547
NAIP	13.0	-0.011585365853658547
BIRC3	12.0	-0.011585365853658547
