Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	13.0	-0.009057971014492683
GINS2	18.0	0.034420289855072506
PIF1	12.0	-0.009057971014492683
TGFB1	7.0	0.034420289855072506
ATAD5	3.0	0.034420289855072506
INTS3	15.0	-0.009057971014492683
NSMCE1	16.0	-0.009057971014492794
BRCA1	16.0	-0.009057971014492794
HSPD1	15.0	-0.009057971014492683
PSMC3IP	13.0	-0.009057971014492683
RAD52	12.0	-0.009057971014492683
ZCWPW1	15.0	-0.009057971014492683
RAD50	13.0	-0.009057971014492683
RAD51D	12.0	-0.009057971014492683
BRIP1	1.0	0.034420289855072506
HELB	12.0	-0.009057971014492683
SLX4	12.0	-0.009057971014492683
RECQL5	14.0	-0.009057971014492905
BCL6	20.0	0.034420289855072506
TIMELESS	15.0	-0.009057971014492683
NABP1	13.0	-0.009057971014492683
EPC2	12.0	-0.009057971014492683
BRD8	13.0	-0.009057971014492683
TP53BP1	14.0	-0.009057971014492905
