Item ID	Item value	Change in Kuiper test statistic when item removed
GCDH	12.0	0.04166666666666663
PLA2G4F	15.0	0.0
CNR1	16.0	2.220446049250313E-16
ABHD3	14.0	0.0
LIPH	18.0	0.05555555555555569
NAGA	13.0	0.0
PLA2G4A	14.0	0.0
PLA2G5	14.0	0.0
PLCB1	20.0	0.08333333333333337
PNPLA1	16.0	2.220446049250313E-16
