Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	3.0	-0.00588235294117645
PIF1	24.0	-0.00588235294117645
RBM4B	1.0	-0.00588235294117645
TNF	20.0	0.02352941176470591
EXOSC7	16.0	0.02352941176470591
RBM4	1.0	-0.00588235294117645
EPM2AIP1	23.0	-0.00588235294117645
RGS2	0.0	-0.00588235294117645
CHTF8	24.0	-0.00588235294117645
ZNF706	1.0	-0.00588235294117645
DPH2	1.0	-0.00588235294117645
FBXO4	15.0	0.02352941176470591
DPH5	1.0	-0.00588235294117645
PLEKHN1	6.0	-0.00588235294117645
CCT5	0.0	-0.00588235294117645
ZNF540	22.0	-0.00588235294117645
GINS2	6.0	-0.00588235294117645
EIF2B4	23.0	-0.00588235294117645
HSP90AA1	4.0	-0.00588235294117645
ATAD5	15.0	0.02352941176470591
UQCC2	5.0	-0.00588235294117645
TRNAU1AP	22.0	-0.00588235294117645
TENT5B	6.0	-0.00588235294117645
KLF4	11.0	0.02352941176470591
PER2	8.0	-0.00588235294117645
NT5C3B	2.0	-0.00588235294117645
PER1	7.0	-0.00588235294117645
BCL6	8.0	-0.00588235294117645
SLC6A9	18.0	0.02352941176470591
PPP1R3E	24.0	-0.00588235294117645
RPUSD3	22.0	-0.00588235294117645
BCL3	21.0	0.02352941176470591
TIMELESS	3.0	-0.00588235294117645
PLCB1	8.0	-0.00588235294117645
DCP2	24.0	-0.00588235294117645
