Item ID	Item value	Change in Kuiper test statistic when item removed
SLC35B3	12.0	-0.017094017094016978
GCDH	12.0	-0.017094017094016978
NPR2	13.0	-0.017094017094016978
ADK	2.0	0.021367521367521514
HMGCR	13.0	-0.017094017094016978
GIMAP7	22.0	0.021367521367521458
NUDT3	15.0	-0.017094017094016978
HK2	22.0	0.021367521367521458
FLCN	11.0	0.021367521367521514
OPA1	1.0	0.021367521367521514
PDK4	15.0	-0.017094017094016978
HMGCS2	18.0	0.021367521367521458
UPP1	4.0	0.021367521367521514
PDK1	3.0	0.021367521367521514
GUCY1A1	14.0	-0.017094017094016978
TGFB1	7.0	0.021367521367521514
CAD	14.0	-0.017094017094016978
CTPS1	15.0	-0.017094017094016978
AMPD2	12.0	-0.017094017094016978
ELOVL6	21.0	0.021367521367521458
ACSL3	15.0	-0.017094017094016978
CBFA2T3	13.0	-0.017094017094016978
DHODH	13.0	-0.017094017094016978
TPST2	14.0	-0.017094017094016978
GPAM	16.0	0.021367521367521458
NME7	14.0	-0.017094017094016978
DDIT4	19.0	0.021367521367521458
