Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	15.0	-0.005459770114942475
CLIC5	14.0	-0.01264367816091938
MRPS14	14.0	-0.01264367816091938
PARS2	10.0	-0.01264367816091938
ASMT	2.0	0.021839080459770288
SRBD1	15.0	-0.005459770114942475
GSTT2	13.0	-0.012643678160919491
RBM4B	13.0	-0.012643678160919491
ECE2	13.0	-0.012643678160919491
TNF	8.0	0.021839080459770288
EXOSC7	4.0	0.021839080459770288
RBM4	13.0	-0.012643678160919491
RGS2	12.0	-0.01264367816091938
ZNF706	13.0	-0.012643678160919491
DPH2	13.0	-0.012643678160919491
DPH5	13.0	-0.012643678160919491
CTSG	2.0	0.021839080459770288
PLEKHN1	18.0	0.021839080459770233
ZNF540	10.0	-0.01264367816091938
EIF2B4	11.0	-0.01264367816091938
UQCC2	17.0	0.021839080459770233
TRNAU1AP	10.0	-0.01264367816091938
TENT5B	18.0	0.021839080459770233
PER2	20.0	0.021839080459770233
NT5C3B	14.0	-0.01264367816091938
PER1	19.0	0.021839080459770233
RPUSD3	10.0	-0.01264367816091938
BCL3	9.0	0.021839080459770288
DCP2	12.0	-0.01264367816091938
ABCG1	3.0	0.021839080459770288
