Item ID	Item value	Change in Kuiper test statistic when item removed
ABT1	3.0	0.03246753246753231
MUS81	13.0	-0.015151515151515249
DCLRE1A	11.0	-0.015151515151515249
EXD3	12.0	-0.015151515151515249
RNASEL	12.0	-0.015151515151515249
ATAD5	3.0	0.03246753246753231
CSTF2	10.0	-0.015151515151515249
ANGEL1	14.0	-0.015151515151515138
RNASE6	14.0	-0.015151515151515138
NOL9	3.0	0.03246753246753231
KRI1	10.0	-0.015151515151515249
APTX	13.0	-0.015151515151515249
EDC3	14.0	-0.015151515151515138
EXOSC7	4.0	0.03246753246753231
ENDOU	23.0	0.03246753246753242
RAD50	13.0	-0.015151515151515249
AZGP1	18.0	0.03246753246753242
DNASE2	4.0	0.03246753246753231
DXO	12.0	-0.015151515151515249
DNASE1	13.0	-0.015151515151515249
NEIL1	13.0	-0.015151515151515249
DCP2	12.0	-0.015151515151515249
