Item ID	Item value	Change in Kuiper test statistic when item removed
PPP1R10	11.0	-0.006734006734007036
AVIL	11.0	-0.006734006734007036
FAM107A	1.0	0.011784511784511509
CIB1	7.0	0.011784511784511509
BRCA1	16.0	-0.006734006734006925
TNF	8.0	0.011784511784511509
BBC3	9.0	0.0025252525252522084
ARHGAP44	16.0	-0.006734006734006925
FLCN	11.0	-0.006734006734007036
OPA1	1.0	0.011784511784511509
PTTG1	3.0	0.011784511784511509
FBXO4	3.0	0.011784511784511509
TAPT1	11.0	-0.006734006734007036
RBM14	14.0	-0.006734006734007036
EDN1	23.0	0.011784511784511564
DUSP1	19.0	0.011784511784511564
TMOD4	12.0	-0.006734006734007036
PPHLN1	14.0	-0.006734006734007036
RNF41	1.0	0.011784511784511509
EML3	11.0	-0.006734006734007036
TBC1D1	16.0	-0.006734006734006925
NAV3	18.0	0.011784511784511564
PGAM5	13.0	-0.006734006734007036
PLCB1	20.0	0.011784511784511564
EZR	0.0	0.011784511784511509
MET	13.0	-0.006734006734007036
S100A9	3.0	0.011784511784511509
PHLDB2	4.0	0.011784511784511509
KANK4	20.0	0.011784511784511564
DCP2	12.0	-0.006734006734007036
HDGFL3	0.0	0.011784511784511509
L3MBTL1	13.0	-0.006734006734007036
CSF1R	8.0	0.011784511784511509
PIF1	12.0	-0.006734006734007036
OMA1	14.0	-0.006734006734007036
PIK3R1	20.0	0.011784511784511564
PLA2G5	14.0	-0.006734006734007036
STYXL1	14.0	-0.006734006734007036
AURKA	9.0	0.0025252525252522084
LIMA1	9.0	0.0025252525252522084
CCNB1	9.0	0.0025252525252522084
SLX4	12.0	-0.006734006734007036
NPTX1	16.0	-0.006734006734006925
VILL	14.0	-0.006734006734007036
MORC2	12.0	-0.006734006734007036
CCT5	12.0	-0.006734006734007036
ATF7IP	16.0	-0.006734006734006925
CARMIL1	5.0	0.011784511784511509
BST1	5.0	0.011784511784511509
RAD50	13.0	-0.006734006734007036
CDK5	15.0	-0.006734006734006925
FES	11.0	-0.006734006734007036
CENPJ	12.0	-0.006734006734007036
CCL26	9.0	0.0025252525252522084
HSPA1A	13.0	-0.006734006734007036
