Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	13.0	-0.007246376811594124
RNASEL	12.0	-0.007246376811594124
GALT	16.0	-0.007246376811594124
CDADC1	13.0	-0.007246376811594124
FASTKD1	13.0	-0.007246376811594124
QPRT	17.0	-0.007246376811594124
RNASE6	14.0	-0.007246376811594346
SMG9	12.0	-0.007246376811594124
TENT5B	18.0	-0.007246376811594235
NUDT3	15.0	-0.007246376811594124
EDC3	14.0	-0.007246376811594346
EXOSC7	4.0	0.036231884057971064
NT5C3B	14.0	-0.007246376811594346
DPYSL3	1.0	0.036231884057971064
DNASE2	4.0	0.036231884057971064
DXO	12.0	-0.007246376811594124
DNASE1	13.0	-0.007246376811594124
UPP1	4.0	0.036231884057971064
PLEKHN1	18.0	-0.007246376811594235
NIT1	13.0	-0.007246376811594124
NEIL1	13.0	-0.007246376811594124
DCP2	12.0	-0.007246376811594124
NUDT13	13.0	-0.007246376811594124
HSPA1A	13.0	-0.007246376811594124
