Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	13.0	0.052380952380952306
USP31	1.0	-0.01904761904761909
ZFAND2A	1.0	-0.01904761904761909
UBE2E1	1.0	-0.01904761904761909
USP18	16.0	0.052380952380952306
TRPC4AP	3.0	-0.01904761904761909
RAD23B	1.0	-0.01904761904761909
DNAJC18	3.0	-0.01904761904761909
ARNTL	5.0	-0.0071428571428571175
AURKA	9.0	0.052380952380952306
NKD2	5.0	-0.0071428571428571175
RNF126	1.0	-0.01904761904761909
ITCH	1.0	-0.01904761904761909
FBXO4	3.0	-0.01904761904761909
HSPA1A	13.0	0.052380952380952306
