Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	10.0	-0.017857142857143016
KITLG	12.0	-0.017857142857143016
TNFSF14	10.0	-0.017857142857143016
CCL2	10.0	-0.017857142857143016
LIFR	20.0	0.12499999999999978
CCR5	11.0	-0.017857142857143016
MET	13.0	0.023809523809523503
TNF	8.0	0.06547619047619024
