Item ID	Item value	Change in Kuiper test statistic when item removed
CFH	10.0	-0.012820512820512775
KLK1	4.0	0.027859960552268137
DUSP1	9.0	-0.012820512820512886
IGFBP3	9.0	-0.012820512820512886
IRS2	8.0	-0.012820512820512886
TFCP2L1	11.0	0.007889546351084742
PER2	9.0	-0.012820512820512886
C1QTNF3	8.0	-0.012820512820512886
BCL2L11	24.0	0.07051282051282048
BCL6	10.0	-0.012820512820512775
KLF9	8.0	-0.012820512820512886
PDK4	5.0	-0.009615384615384692
ZSCAN26	0.0	0.07051282051282048
