Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	15.0	-0.007894736842105288
GALNT7	16.0	-0.007894736842105288
IL33	12.0	0.044736842105263186
GUCY1A1	14.0	-0.007894736842105288
ST6GALNAC1	18.0	-0.007894736842105288
RRM2	10.0	0.044736842105263186
ANGPT1	18.0	-0.007894736842105288
ABCC5	14.0	-0.007894736842105288
SORD	20.0	-0.007894736842105177
TMTC1	16.0	-0.007894736842105288
CWH43	20.0	-0.007894736842105177
PIGV	14.0	-0.007894736842105288
NAGK	15.0	-0.007894736842105288
GMDS	19.0	-0.007894736842105177
PDK4	16.0	-0.007894736842105288
SDC1	20.0	-0.007894736842105177
MUC15	19.0	-0.007894736842105177
PLCB1	20.0	-0.007894736842105177
ST6GALNAC3	23.0	0.044736842105263186
PIGF	14.0	-0.007894736842105288
