Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	23.0	0.01168831168831197
GALNT14	6.0	-0.006493506493506218
FAM107A	13.0	-0.006493506493506218
ADM	12.0	-0.006493506493506218
JRKL	23.0	0.01168831168831197
TFCP2L1	9.0	-0.006493506493506218
CWH43	7.0	-0.006493506493506218
ICAM1	16.0	0.008599631541838515
IFIH1	1.0	0.01168831168831197
RGS2	0.0	0.01168831168831197
MAGED4B	3.0	0.01168831168831197
PTTG1	15.0	-0.006493506493506218
LAMP3	15.0	-0.006493506493506218
SMCO4	2.0	0.01168831168831197
UPP1	16.0	0.008599631541838515
GTSE1	15.0	-0.006493506493506218
NEFH	6.0	-0.006493506493506218
LZTS3	14.0	-0.006493506493506218
PDK1	15.0	-0.006493506493506218
SLC15A1	9.0	-0.006493506493506218
FGFBP1	15.0	-0.006493506493506218
EDN1	11.0	-0.006493506493506218
SLC6A14	4.0	0.011688311688311914
PLA2G4A	2.0	0.01168831168831197
PRSS16	4.0	0.011688311688311914
CYP39A1	3.0	0.01168831168831197
DNM3	7.0	-0.006493506493506218
MMP14	17.0	0.01168831168831197
CEACAM1	5.0	0.01168831168831197
RBP1	12.0	-0.006493506493506218
DDIT4	7.0	-0.006493506493506218
CHI3L2	9.0	-0.006493506493506218
BIRC5	15.0	-0.006493506493506218
MET	1.0	0.01168831168831197
S100A9	15.0	-0.006493506493506218
CDH19	9.0	-0.006493506493506218
CHST3	21.0	0.01168831168831197
CHODL	8.0	-0.006493506493506218
OCA2	15.0	-0.006493506493506218
NDUFA4L2	20.0	0.01168831168831197
SOCS3	20.0	0.01168831168831197
EXTL1	3.0	0.01168831168831197
GMDS	7.0	-0.006493506493506218
NFIL3	14.0	-0.006493506493506218
CLEC7A	14.0	-0.006493506493506218
PDPN	15.0	-0.006493506493506218
CCL2	22.0	0.01168831168831197
TNNI2	15.0	-0.006493506493506218
NPTX2	12.0	-0.006493506493506218
GABBR1	4.0	0.011688311688311914
ANGPT1	6.0	-0.006493506493506218
IRX4	13.0	-0.006493506493506218
PRG2	15.0	-0.006493506493506218
HS3ST1	23.0	0.01168831168831197
CENPN	14.0	-0.006493506493506218
SCRG1	10.0	-0.006493506493506218
