Item ID	Item value	Change in Kuiper test statistic when item removed
NUP210	4.0	0.0368421052631579
LUM	-10.0	0.03684210526315779
ABCC5	6.0	0.0368421052631579
SLC2A1	-6.0	0.03684210526315779
ENO2	-3.0	-0.015789473684210686
HK2	-4.0	-0.015789473684210686
HS3ST1	-2.0	-0.015789473684210686
HS2ST1	-3.0	-0.015789473684210686
UST	8.0	0.0368421052631579
B3GNT4	1.0	-0.015789473684210464
B3GNT3	-3.0	-0.015789473684210686
HAS3	2.0	-0.015789473684210464
GPC2	6.0	0.0368421052631579
PRPS1L1	-4.0	-0.015789473684210686
FMOD	-4.0	-0.015789473684210686
CALM1	-4.0	-0.015789473684210686
PFKP	-3.0	-0.015789473684210686
PGM1	-2.0	-0.015789473684210686
ST3GAL2	2.0	-0.015789473684210464
CHST3	-3.0	-0.015789473684210686
