Item ID	Item value	Change in Kuiper test statistic when item removed
C1S	-7.0	-0.007526881720430145
MPI	3.0	0.02580645161290318
TNFAIP2	0.0	-0.007526881720430145
ENO2	-3.0	-0.007526881720430145
AQP3	2.0	0.02580645161290318
GLS	-8.0	-0.007526881720430145
SEPT9	-3.0	-0.007526881720430145
THBD	7.0	0.02580645161290318
FUT8	8.0	0.02580645161290318
PLAU	0.0	-0.007526881720430145
SH3BP5	-3.0	-0.007526881720430145
PDK4	9.0	0.02580645161290318
H1FX	-8.0	-0.007526881720430145
LRRFIP1	-7.0	-0.007526881720430145
LDLR	6.0	0.02580645161290318
VPS18	-12.0	-0.007526881720430145
CRTAP	-5.0	-0.007526881720430145
ECH1	0.0	-0.007526881720430145
FN1	-9.0	-0.007526881720430145
TTC7B	11.0	-0.007526881720430145
AKR1C3	6.0	0.02580645161290318
ELOVL6	11.0	-0.007526881720430145
NAV1	-7.0	-0.007526881720430145
KLF4	-9.0	-0.007526881720430145
TGFBR2	-6.0	-0.007526881720430145
TTC8	-6.0	-0.007526881720430145
CAPRIN1	-7.0	-0.007526881720430145
BCL3	0.0	-0.007526881720430145
DDIT4	-5.0	-0.007526881720430145
ORAI3	-2.0	-0.007526881720430145
CALM1	-4.0	-0.007526881720430145
